pck_size,Ether_type,LLC_dsap,LLC_ssap,LLC_ctrl,EAPOL_version,EAPOL_type,EAPOL_len,IP_version,IP_ihl,IP_tos,IP_len,IP_flags,IP_Z,IP_MF,IP_id,IP_chksum,IP_DF,IP_frag,IP_ttl,IP_proto,IP_options,IP_add_count,ICMP_type,ICMP_code,ICMP_chksum,ICMP_id,ICMP_seq,ICMP_ts_ori,ICMP_ts_rx,ICMP_ts_tx,ICMP_ptr,ICMP_reserved,ICMP_length,ICMP_nexthopmtu,ICMP_unused,TCP_seq,TCP_ack,TCP_dataofs,TCP_reserved,TCP_flags,TCP_FIN,TCP_SYN,TCP_RST,TCP_PSH,TCP_ACK,TCP_URG,TCP_ECE,TCP_CWR,TCP_window,TCP_chksum,TCP_urgptr,TCP_options,UDP_len,UDP_chksum,DHCP_options,BOOTP_op,BOOTP_htype,BOOTP_hlen,BOOTP_hops,BOOTP_xid,BOOTP_secs,BOOTP_flags,BOOTP_sname,BOOTP_file,BOOTP_options,DNS_length,DNS_id,DNS_qr,DNS_opcode,DNS_aa,DNS_tc,DNS_rd,DNS_ra,DNS_z,DNS_ad,DNS_cd,DNS_rcode,DNS_qdcount,DNS_ancount,DNS_nscount,DNS_arcount,sport_class,dport_class,sport23,dport23,sport,dport,TCP_sport,TCP_dport,UDP_sport,UDP_dport,payload_bytes,entropy,Protocol,Label
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,9052,9000,1,0,64,6,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,3154810542,2125986841,8,0,4,0,0,0,0,1,0,0,0,3784,31543,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,55713,80,55713,80,0,0,0,0.0,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,2976036290,2086450883,10,0,3,0,1,0,0,1,0,0,0,28960,10774,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,54442,80,54442,0,0,0,0.0,7,0
48,2048,0,0,0,0,0,0,4,6,192,48,3,0,0,0,61378,1,0,1,2,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,24,2.197338796187554,7,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,52886,60163,1,0,64,6,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,393284810,4159135902,8,0,4,0,0,0,0,1,0,0,0,3784,53000,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,33300,80,33300,80,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,61242,24978,1,0,64,6,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,3864699269,799354857,5,0,4,0,0,0,0,1,0,0,0,4300,13198,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,38989,443,38989,443,0,0,6,-0.0,4,0
358,2048,0,0,0,0,0,0,4,5,0,358,3,0,0,0,55462,1,0,255,17,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,338,45345,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,9,9,2,2,5353,5353,0,0,5353,5353,330,5.529220727530383,4,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,12920,57347,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,2545660753,2570926633,8,0,5,0,0,0,1,1,0,0,0,3754,43685,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,52268,80,52268,0,0,17,3.616874605956223,9,0
389,2048,0,0,0,0,0,0,4,5,0,389,3,0,0,62245,9637,1,0,64,6,0,141,0,0,0,0,0,0,0,0,0,0,0,0,0,2076948379,3251775233,5,0,5,0,0,0,1,1,0,0,0,2920,6710,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4456,3475,4456,3475,0,0,349,3.8744773373259127,4,0
839,2048,0,0,0,0,0,0,4,5,0,839,3,0,0,49976,32824,1,0,64,6,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,2305651461,1975380396,8,0,5,0,0,0,1,1,0,0,0,3650,40225,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,38966,80,38966,80,0,0,787,4.761729445464372,7,0
189,2048,0,0,0,0,0,0,4,5,0,189,3,0,0,35544,30032,1,0,64,6,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,1990879214,2819821858,8,0,5,0,0,0,1,1,0,0,0,2920,32190,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,52415,80,52415,80,0,0,137,5.364730783545417,16,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,61317,25438,1,0,64,6,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1107144464,0,10,0,2,0,1,0,0,0,0,0,0,5840,1706,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,4289,80,4289,80,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,24378,4019,1,0,64,6,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,585440869,549473633,5,0,4,0,0,0,0,1,0,0,0,7060,27096,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,44382,443,44382,443,0,0,6,-0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,11352,58932,1,0,64,6,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,428115556,544892014,8,0,4,0,0,0,0,1,0,0,0,3754,1412,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,54625,80,54625,0,0,0,0.0,4,0
151,2048,0,0,0,0,0,0,4,5,0,151,3,0,0,62658,37255,1,0,255,17,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,131,30784,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,9,9,2,2,5353,5353,0,0,5353,5353,123,5.03503994139508,4,0
40,2048,0,0,0,0,0,0,4,6,192,40,3,0,0,0,61386,1,0,1,2,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,16,2.646782221599798,1,0
383,2048,0,0,0,0,0,0,4,5,0,383,2,0,0,18,50404,0,0,255,17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,363,58879,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,9,9,2,2,5353,5353,0,0,5353,5353,355,5.004307360297648,5,0
76,2048,0,0,0,0,0,0,4,5,0,76,2,0,0,61,14269,0,0,255,17,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,56,22714,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,123,123,123,123,0,0,123,123,48,1.2489065312289127,14,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,42496,27788,1,0,64,6,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,2258583376,2790914855,8,0,4,0,0,0,0,1,0,0,0,3754,38904,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,48146,80,48146,0,0,0,0.0,4,0
627,2048,0,0,0,0,0,0,4,5,0,627,3,0,0,0,55193,1,0,255,17,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,607,22279,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,12,0,9,9,2,2,5353,5353,0,0,5353,5353,599,5.262938438463513,7,0
70,2048,0,0,0,0,0,0,4,5,0,70,3,0,0,0,34378,1,0,255,17,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,50,12125,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,9,9,2,2,5353,5353,0,0,5353,5353,42,3.5468465893424046,4,0
238,2048,0,0,0,0,0,0,4,5,0,238,2,0,0,232,35602,0,0,255,17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,218,50154,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,49158,80,0,0,49158,80,210,6.771614550925434,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,27211,56440,1,0,64,6,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,588791851,3142703067,5,0,4,0,0,0,0,1,0,0,0,8976,61002,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,45996,80,45996,80,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,42035,40146,1,0,64,6,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,2833559309,1785692497,8,0,4,0,0,0,0,1,0,0,0,7024,26601,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,57587,443,57587,443,0,0,0,0.0,7,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,52078,18206,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,1158307399,994912913,8,0,4,0,0,0,0,1,0,0,0,3754,46259,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,59071,80,59071,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,56882,13402,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,1298692566,2081467842,8,0,4,0,0,0,0,1,0,0,0,3754,10413,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,50987,80,50987,0,0,0,0.0,4,0
44,2048,0,0,0,0,0,0,4,5,0,44,2,0,0,13,19440,0,0,255,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,6509,0,6,0,2,0,1,0,0,0,0,0,0,1500,51953,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,8430,7531,8430,7531,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,2,0,0,49952,63976,0,0,64,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3727351301,1037448548,5,0,4,0,0,0,0,1,0,0,0,8934,5698,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,35114,80,35114,80,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,6,192,40,3,0,0,0,17173,1,0,1,2,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,16,2.216917186688699,3,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,35581,46102,1,0,64,6,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,2397485415,1282697531,5,0,4,0,0,0,0,1,0,0,0,8976,59627,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,43470,80,43470,80,0,0,6,-0.0,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,3071061103,3173497789,10,0,3,0,1,0,0,1,0,0,0,28960,31902,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,49394,80,49394,0,0,0,0.0,3,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,24970,43514,1,0,64,6,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,2393134469,2443191784,8,0,4,0,0,0,0,1,0,0,0,8392,30378,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3076,8443,3076,8443,0,0,1368,7.580255868254253,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,10658,7446,1,0,64,6,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,2862317364,3315432084,5,0,4,0,0,0,0,1,0,0,0,8976,37012,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,40389,80,40389,80,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,58300,35680,1,0,64,6,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,3651830467,735271783,5,0,4,0,0,0,0,1,0,0,0,2920,3279,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,59014,443,59014,443,0,0,0,0.0,2,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,23057,9507,1,0,64,6,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,3636030898,596648558,8,0,4,0,0,0,0,1,0,0,0,4288,3403,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3653,8443,3653,8443,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,11206,17191,1,0,64,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,814703001,355442029,5,0,4,0,0,0,0,1,0,0,0,17112,36513,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,52215,443,52215,443,0,0,6,-0.0,7,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,7556,12523,1,0,64,6,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1658996139,2761652994,5,0,4,0,0,0,0,1,0,0,0,8360,8726,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,47161,80,47161,80,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,436,43807,1,0,64,6,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,1831639432,1048101345,5,0,4,0,0,0,0,1,0,0,0,4300,56124,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3525,8443,3525,8443,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,18437,1506,1,0,64,6,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1183456157,2771813080,5,0,4,0,0,0,0,1,0,0,0,8360,13881,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,57731,80,57731,80,0,0,0,0.0,4,0
839,2048,0,0,0,0,0,0,4,5,0,839,3,0,0,31380,51420,1,0,64,6,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,824754183,1310022383,8,0,5,0,0,0,1,1,0,0,0,3650,67,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,33772,80,33772,80,0,0,787,4.754593757461814,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,4203229158,3060463774,10,0,3,0,1,0,0,1,0,0,0,28960,4439,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,40956,80,40956,0,0,0,0.0,3,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,9738,6265,1,0,64,6,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,2518055190,360273847,5,0,4,0,0,0,0,1,0,0,0,8976,16298,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,54303,80,54303,80,0,0,0,0.0,7,0
186,2048,0,0,0,0,0,0,4,5,0,186,3,0,0,33010,11324,1,0,64,6,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,2415451817,2070819394,8,0,5,0,0,0,1,1,0,0,0,7024,59523,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,49021,443,49021,443,0,0,134,6.401956963146651,7,0
131,34525,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,131,28306,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,9,9,2,2,5353,5353,0,0,5353,5353,123,5.03503994139508,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,12871,39285,1,0,64,6,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,518612513,4051945442,8,0,4,0,0,0,0,1,0,0,0,7024,5756,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,46280,443,46280,443,0,0,0,0.0,7,0
699,2048,0,0,0,0,0,0,4,5,0,699,3,0,0,44377,25260,1,0,64,6,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,362210249,39388916,8,0,6,1,0,0,1,1,0,0,0,3754,12309,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,47038,80,47038,0,0,647,5.1064445819368585,3,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,39056,5275,1,0,64,6,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,1295384491,2705741576,8,0,4,0,0,0,0,1,0,0,0,7024,26792,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,43725,443,43725,443,0,0,0,0.0,4,0
374,2048,0,0,0,0,0,0,4,5,0,374,3,0,0,0,34074,1,0,255,17,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,354,62775,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,6,0,0,9,9,2,2,5353,5353,0,0,5353,5353,346,5.6444355977972105,4,0
920,2048,0,0,0,0,0,0,4,5,0,920,3,0,0,46537,22879,1,0,64,6,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,4014238425,989442467,8,0,6,1,0,0,1,1,0,0,0,3754,33977,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,44251,80,44251,0,0,868,5.177433091331092,4,0
58,2048,0,0,0,0,0,0,4,5,0,58,3,0,0,34719,35439,1,0,64,17,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,38,39377,0,0,0,0,0,0,0,1,0,0,0,0,65505,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,3075,53,0,0,3075,53,30,3.3050990021081765,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,49420,20864,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,1551723695,3379658515,8,0,4,0,0,0,0,1,0,0,0,3754,18153,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,37697,80,37697,0,0,0,0.0,4,0
222,2048,0,0,0,0,0,0,4,5,0,222,3,0,0,23174,52718,1,0,64,6,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,2665118460,3270661371,8,0,5,0,0,0,1,1,0,0,0,7024,47160,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,51239,50443,51239,50443,0,0,170,6.829806671355442,4,0
57,2048,0,0,0,0,0,0,4,5,0,57,3,0,0,61219,22363,1,0,64,6,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,3263447781,674821723,8,0,5,0,0,0,1,1,0,0,0,3650,17874,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,37762,80,37762,80,0,0,5,2.3219280948873617,16,0
66,2048,0,0,0,0,0,0,4,5,0,66,3,0,0,4873,65349,1,0,64,17,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,46,59278,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,47724,53,0,0,47724,53,38,3.5895183026895374,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,53967,25468,1,0,64,6,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,76477222,2351038584,5,0,4,0,0,0,0,1,0,0,0,17256,15976,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,42208,80,42208,80,0,0,6,-0.0,4,0
206,2048,0,0,0,0,0,0,4,5,0,206,3,0,0,13909,37038,1,0,64,6,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,2901314414,3023335734,8,0,5,0,0,0,1,1,0,0,0,7024,28748,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,59221,443,59221,443,0,0,154,6.662763488690666,7,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,6638,37830,1,0,64,6,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,1146509437,1973725426,8,0,4,0,0,0,0,1,0,0,0,7024,22217,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,37460,443,37460,443,0,0,0,0.0,4,0
309,2048,0,0,0,0,0,0,4,5,0,309,2,0,0,212,50284,0,0,255,17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,289,17748,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4,0,0,9,9,2,2,5353,5353,0,0,5353,5353,281,4.780378549731742,4,0
64,2048,0,0,0,0,0,0,4,5,0,64,3,0,0,63651,6639,1,0,64,17,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,44,26106,0,0,0,0,0,0,0,1,0,0,0,0,49,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,48411,53,0,0,48411,53,36,3.474937501201925,3,0
213,2048,0,0,0,0,0,0,4,5,0,213,3,0,0,54679,28015,1,0,64,6,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,327982824,246057799,8,0,5,0,0,0,1,1,0,0,0,2920,59237,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,57390,80,57390,80,0,0,161,5.2855779607818585,14,0
279,2048,0,0,0,0,0,0,4,5,0,279,3,0,0,57588,61562,1,0,64,6,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,3252850846,3795227501,8,0,5,0,0,0,1,1,0,0,0,2920,3017,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3408,8443,3408,8443,0,0,227,4.884613139223315,3,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,120840764,3004081506,10,0,3,0,1,0,0,1,0,0,0,28960,6731,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,43106,80,43106,0,0,0,0.0,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,60052,10161,1,0,64,17,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,40,33655,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,40783,53,0,0,40783,53,32,3.3431390622295662,14,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,65142,5142,1,0,64,6,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,3546442340,1055934050,8,0,4,0,0,0,0,1,0,0,0,3754,45709,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,45669,80,45669,0,0,0,0.0,4,0
321,2048,0,0,0,0,0,0,4,5,0,321,3,0,0,31748,38256,1,0,64,17,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,301,59174,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,2,2,1900,1901,0,0,1900,1901,293,5.426789001292077,4,0
