Dataset,T,CV,ML algorithm,Acc,b_Acc,Precision, Recall , F1-score, kappa ,tra-Time,test-Time,Al-Time
Sense_1,73,74,DT,0.81690300784965,0.787024290118087,0.805282423251974,0.787024290118087,0.78415394504733,0.80498263881441,0.710843086242676,0.0279381275177,0
Sense_1,74,75,DT,0.805164019361524,0.774136014158118,0.794082120105401,0.774136014158118,0.773112465200027,0.792475315386713,0.569979906082153,0.022467374801636,0
Sense_1,75,76,DT,0.807818421837074,0.777082656943286,0.803163465839703,0.777082656943286,0.779756236163273,0.7950947292232,0.678254127502441,0.02857518196106,0
Sense_1,76,77,DT,0.789663444477565,0.759184726956637,0.788602078927997,0.759184726956637,0.755200617147971,0.776035090781423,0.716410875320435,0.023038625717163,0
Sense_1,77,78,DT,0.789393745830317,0.757344446922535,0.777741385223991,0.757344446922535,0.748896719386431,0.775588283414888,0.591463327407837,0.023977041244507,0
Sense_1,78,79,DT,0.790344788428508,0.759744598356972,0.777871842407444,0.759744598356972,0.747032027553368,0.776713573832343,0.739217281341553,0.025014162063599,0
Sense_1,79,80,DT,0.791565529673948,0.759703462143011,0.785755718388399,0.759703462143011,0.755095610168485,0.77796330659191,0.739007472991943,0.024856090545654,0
Sense_1,80,81,DT,0.794021206830473,0.762984156121468,0.777335684286556,0.762984156121468,0.75179540642416,0.780206484279667,0.566678047180176,0.037163734436035,0
Sense_1,81,82,DT,0.801558574287783,0.770959888192027,0.794777649000412,0.770959888192027,0.764807666613533,0.788684226304197,0.594213485717774,0.021819114685059,0
Sense_1,82,83,DT,0.801799883603742,0.770045103413244,0.795199731133844,0.770045103413244,0.769939855367281,0.788338737080574,0.560694456100464,0.021926164627075,0
Sense_1,83,84,DT,0.797882155885818,0.767165685650666,0.804577732341127,0.767165685650666,0.76779315060043,0.784179263007504,0.731203079223633,0.025363206863403,0
Sense_1,84,85,DT,0.808400403128504,0.778564427422636,0.798767243228326,0.778564427422636,0.778565490204854,0.795987095308461,0.641045808792114,0.025522232055664,0
Sense_1,85,86,DT,0.812176184189981,0.781778140519398,0.796920656817412,0.781778140519398,0.777858474973803,0.799973058946708,0.757555484771728,0.025166749954224,0
Sense_1,86,87,DT,0.818606367727008,0.78960975609606,0.802932244734121,0.78960975609606,0.783636761037899,0.806794351673451,0.550888299942017,0.035999536514282,0
Sense_1,87,88,DT,0.79840735851467,0.768002979284009,0.787669357479552,0.768002979284009,0.764941515726885,0.785207807737328,0.619750499725342,0.028294324874878,0
Sense_1,88,89,DT,0.799003534471746,0.768387139766542,0.788840037008339,0.768387139766542,0.763926164168868,0.785878641856365,0.597678661346436,0.022811889648438,0
Sense_1,89,90,DT,0.810557992306491,0.781140077580643,0.786974134381814,0.781140077580643,0.769076939903031,0.798411124245841,0.679702043533325,0.022947549819946,0
Sense_1,90,91,DT,0.806398955272608,0.776106138157546,0.793715060536317,0.776106138157546,0.772425946459697,0.793787754654473,0.768422603607178,0.021227121353149,0
Sense_1,91,92,DT,0.811949069539667,0.781874923584544,0.803508608967037,0.781874923584544,0.780748096110851,0.799466991255562,0.655912637710571,0.024030208587646,0
Sense_1,92,93,DT,0.800437195701855,0.770620341830892,0.790623403938985,0.770620341830892,0.766452776811498,0.787229808535447,0.688973188400268,0.02226710319519,0
Sense_1,93,94,DT,0.781004698434328,0.748172812919644,0.778393970736103,0.748172812919644,0.736002222802725,0.766206206230279,0.677422285079956,0.026317358016968,0
Sense_1,94,95,DT,0.807591307186759,0.776992554675802,0.794629729464128,0.776992554675802,0.772395977299354,0.795009023546872,0.563474416732788,0.023196935653687,0
Sense_1,95,96,DT,0.800692699683459,0.769692370742456,0.795851796183047,0.769692370742456,0.770322127555463,0.787594867853469,0.568423509597778,0.03243350982666,0
Sense_1,96,97,DT,0.785106956805632,0.752981879977501,0.781079431849211,0.752981879977501,0.745836624523072,0.77078834556378,0.597476959228516,0.031198740005493,0
Sense_1,97,98,DT,0.795284532072847,0.764316628922501,0.794753745084634,0.764316628922501,0.761380931887628,0.782090143004582,0.74412989616394,0.025806427001953,0
Sense_1,98,99,DT,0.808741075103976,0.777240622243952,0.797488578007891,0.777240622243952,0.773983594373303,0.796086665643533,0.653875589370728,0.03484320640564,0
Sense_1,99,100,DT,0.77728569603543,0.74445311677693,0.781627072549354,0.74445311677693,0.736659704884991,0.761999880937586,0.576048135757446,0.022984027862549,0
