Dataset,T,CV,ML algorithm,Acc,b_Acc,Precision, Recall , F1-score, kappa ,tra-Time,test-Time,Al-Time
sentinel_13,86,87,DT,0.800678505017814,0.757082129612556,0.812853300953637,0.757082129612556,0.760533733967495,0.783515635918922,0.268839836120605,0.026939153671265,1.1595587730407715
sentinel_13,87,88,DT,0.77136652046161,0.725794250824677,0.770513425515107,0.725794250824677,0.720996548287299,0.752167065313243,0.255372762680054,0.029358386993408,1.1403703689575195
sentinel_13,88,89,DT,0.772260784397224,0.726748796279222,0.777714034942628,0.726748796279222,0.720797316002513,0.75256121458803,0.257455110549927,0.041087627410889,1.1887729167938232
sentinel_13,89,90,DT,0.783758463569391,0.739012369511546,0.78269168562735,0.739012369511546,0.733168110333348,0.766849914623597,0.292212009429932,0.027697086334229,1.1376121044158936
sentinel_13,90,91,DT,0.793268889551307,0.749331285989998,0.793043746476496,0.749331285989998,0.744493241787735,0.77783415035487,0.317605257034302,0.027727127075195,1.1906840801239014
sentinel_13,91,92,DT,0.776221096112081,0.730906683467535,0.776149428343037,0.730906683467535,0.73098649133145,0.757189216993898,0.24515700340271,0.024535179138184,1.1233961582183838
sentinel_13,92,93,DT,0.796306547999262,0.752415462945889,0.787305198431803,0.752415462945889,0.749988597202038,0.779719582372483,0.241346120834351,0.023194789886475,1.122546672821045
sentinel_13,93,94,DT,0.785575380771906,0.740951763450939,0.782038996612842,0.740951763450939,0.741409735883619,0.767674320564688,0.2687087059021,0.023386001586914,1.1663422584533691
sentinel_13,94,95,DT,0.765802211528908,0.719845702844879,0.763246456086864,0.719845702844879,0.708779744531495,0.746154786456964,0.267981052398682,0.027853012084961,1.1431849002838135
sentinel_13,95,96,DT,0.799727462419623,0.755710896362202,0.793358254511008,0.755710896362202,0.757525513638238,0.782965057269084,0.258536815643311,0.02747917175293,1.1142866611480713
sentinel_13,96,97,DT,0.774900992207129,0.72948843851804,0.768806687618704,0.72948843851804,0.72302551287294,0.756587222910472,0.27012038230896,0.03020453453064,1.1795654296875
sentinel_13,97,98,DT,0.793510198867266,0.749222457844162,0.786933577276719,0.749222457844162,0.740358296206798,0.776815688196189,0.300019264221191,0.029079437255859,1.1711843013763428
sentinel_13,98,99,DT,0.775823645474031,0.730551826582252,0.77819875523572,0.730551826582252,0.722964550670684,0.757236640941909,0.302427530288696,0.02993631362915,1.1799545288085938
sentinel_13,99,100,DT,0.777299890701074,0.731979659039687,0.778227733664077,0.731979659039687,0.721500988526293,0.758424560346642,0.27240777015686,0.029906034469604,1.1370775699615479
