Dataset,T,CV,ML algorithm,Acc,b_Acc,Precision, Recall , F1-score, kappa ,tra-Time,test-Time,Al-Time
Aalto/False_9,13,14,DT,0.723727693324521,0.801072346170454,0.851248590399722,0.801072346170454,0.791904584028089,0.695544196053668,0.234372138977051,0.007979869842529,0.2204122543334961
Aalto/False_9,14,15,DT,0.732650363516193,0.806663173303232,0.855496490426842,0.806663173303232,0.79731585169099,0.705444313494972,0.222399234771728,0.007979393005371,0.21660709381103516
Aalto/False_9,15,16,DT,0.731045227079596,0.794215309445075,0.851520246170203,0.794215309445075,0.789188689496532,0.703662749933836,0.195787668228149,0.0,0.20017576217651367
Aalto/False_9,16,17,DT,0.732886412992163,0.806879874368008,0.853547975439102,0.806879874368008,0.797951858590056,0.705737540372534,0.191148519515991,0.010031700134277,0.1925973892211914
Aalto/False_9,17,18,DT,0.730289868756491,0.802771712372636,0.850137078954118,0.802771712372636,0.792980959475395,0.702815703191339,0.222250938415527,0.009974002838135,0.14973807334899902
Aalto/False_9,18,19,DT,0.736096685865357,0.807968016350986,0.860393374928938,0.807968016350986,0.798366707586218,0.709233884416441,0.178962230682373,0.0,0.193267822265625
Aalto/False_9,19,20,DT,0.728731942215088,0.799332451399915,0.852337624757906,0.799332451399915,0.787206669217099,0.701116691445552,0.182374954223633,0.006980419158936,0.16182756423950195
Aalto/False_9,20,21,DT,0.731139646869984,0.811076362451396,0.859151136902585,0.811076362451396,0.803881313172278,0.703768314685112,0.191220760345459,0.01008129119873,0.20713448524475098
Aalto/False_9,21,22,DT,0.727504484940043,0.801143593244732,0.85278375562296,0.801143593244732,0.789743382384137,0.699818274943009,0.206116914749146,0.006981372833252,0.18595671653747559
Aalto/False_9,22,23,DT,0.736096685865357,0.808757559255691,0.859441677692642,0.808757559255691,0.800284380240296,0.709218951402901,0.19310998916626,0.006981134414673,0.21442341804504395
Aalto/False_9,23,24,DT,0.734349919743178,0.795257914372422,0.853877203300729,0.795257914372422,0.7896171905015,0.707313889870169,0.192157506942749,0.007978677749634,0.24135613441467285
Aalto/False_9,24,25,DT,0.7318005854027,0.807504902940755,0.86150766632536,0.807504902940755,0.799080775803292,0.704425190440193,0.240759611129761,0.007978439331055,0.15794014930725098
Aalto/False_9,25,26,DT,0.7286375224247,0.80422914640419,0.852770595452315,0.80422914640419,0.795458529617982,0.701008384282414,0.208854675292969,0.010971307754517,0.20844221115112305
Aalto/False_9,26,27,DT,0.732839203096969,0.808449921606815,0.853814897793086,0.808449921606815,0.800385333410866,0.70567696801249,0.206448078155518,0.00797963142395,0.21220946311950684
Aalto/False_9,27,28,DT,0.7318005854027,0.802427678557646,0.854622993459278,0.802427678557646,0.791114867869635,0.704512820818818,0.176973581314087,0.015620470046997,0.1656937599182129
Aalto/False_9,28,29,DT,0.731375696345954,0.80847458567819,0.854123409846658,0.80847458567819,0.80079656429339,0.704015586782217,0.197467803955078,0.006982326507568,0.24135470390319824
Aalto/False_9,29,30,DT,0.733736191105656,0.80434953043294,0.852181760089558,0.80434953043294,0.794440458858075,0.706614022924005,0.212682247161865,0.008975028991699,0.18409252166748047
Aalto/False_9,30,31,DT,0.73203663487867,0.806551216223846,0.853914115970502,0.806551216223846,0.797939803538873,0.70474808754455,0.184505462646484,0.007978439331055,0.1984710693359375
Aalto/False_9,31,32,DT,0.734349919743178,0.797197997307414,0.856969153004272,0.797197997307414,0.792767498540077,0.707286772169983,0.167934656143188,0.006983041763306,0.17054247856140137
Aalto/False_9,32,33,DT,0.733122462468133,0.807788688285336,0.858774065469179,0.807788688285336,0.799043575632631,0.705989149806605,0.233922481536865,0.0,0.21398568153381348
Aalto/False_9,33,34,DT,0.727410065149655,0.801791457025746,0.852905201604902,0.801791457025746,0.79272938681073,0.699588490931232,0.205734252929688,0.009973287582397,0.2124314308166504
Aalto/False_9,34,35,DT,0.731281276555566,0.805309954886172,0.852304496022019,0.805309954886172,0.795320888214136,0.703921716441123,0.221405744552612,0.00997519493103,0.24834871292114258
Aalto/False_9,35,36,DT,0.730431498442074,0.807482919571958,0.855692309493649,0.807482919571958,0.798795351742095,0.702972418747121,0.202457189559937,0.007979154586792,0.19248461723327637
Aalto/False_9,36,37,DT,0.732131054669059,0.806555806048939,0.854156155570346,0.806555806048939,0.797577949794567,0.704904738059982,0.214125871658325,0.00797700881958,0.19148778915405273
Aalto/False_9,37,38,DT,0.730809177603626,0.803147481072513,0.85392534182587,0.803147481072513,0.792494352491308,0.70338472409729,0.206785202026367,0.007978200912476,0.2343738079071045
Aalto/False_9,38,39,DT,0.730714757813238,0.793280599190398,0.852106669709095,0.793280599190398,0.788117243875909,0.703268848419062,0.226722002029419,0.0,0.19557762145996094
Aalto/False_9,39,40,DT,0.730667547918044,0.806770324638952,0.855649747219502,0.806770324638952,0.799297893514133,0.703209891374971,0.207754373550415,0.006980895996094,0.17453241348266602
Aalto/False_9,40,41,DT,0.732886412992163,0.807915556232542,0.856883683220364,0.807915556232542,0.799003469291178,0.705693077306712,0.164773941040039,0.015629768371582,0.18726801872253418
Aalto/False_9,41,42,DT,0.727221225568879,0.799037417422976,0.850828413353038,0.799037417422976,0.788082309410157,0.699417765451571,0.232953548431396,0.009973526000977,0.2343735694885254
Aalto/False_9,42,43,DT,0.734633179114342,0.804821741450861,0.856517604727022,0.804821741450861,0.794717868623692,0.707606913048104,0.212431907653809,0.007977247238159,0.2224586009979248
Aalto/False_9,43,44,DT,0.726937966197715,0.802412259655274,0.852016092123441,0.802412259655274,0.794272803632341,0.69909749723472,0.264890432357788,0.010031223297119,0.26392269134521484
Aalto/False_9,44,45,DT,0.731847795297894,0.806440489256494,0.85360687105335,0.806440489256494,0.798198828832482,0.704505865472275,0.276260852813721,0.009973764419556,0.3640270233154297
Aalto/False_9,45,46,DT,0.731234066660372,0.804942978885576,0.852886329270748,0.804942978885576,0.795269790083342,0.703843145744862,0.220958709716797,0.010024070739746,0.2369990348815918
Aalto/False_9,46,47,DT,0.735766216598999,0.810784163440076,0.859848734195094,0.810784163440076,0.804107669489944,0.708868856485316,0.210675239562988,0.008976697921753,0.1964738368988037
Aalto/False_9,47,48,DT,0.736049475970163,0.80718681650457,0.858486555314834,0.80718681650457,0.79556929994508,0.70915441110794,0.219413757324219,0.007978200912476,0.16455984115600586
Aalto/False_9,48,49,DT,0.733169672363327,0.793507844411095,0.852502432006237,0.793507844411095,0.786095356217729,0.706008530056746,0.175552606582642,0.015620231628418,0.1718578338623047
Aalto/False_9,49,50,DT,0.734444339533566,0.805206212583397,0.854895804389487,0.805206212583397,0.795092923465585,0.707401015457072,0.22140645980835,0.007978677749634,0.1845085620880127
Aalto/False_9,50,51,DT,0.730053819280521,0.807738446303207,0.852421340470117,0.807738446303207,0.800160950220481,0.702584205625431,0.222372770309448,0.0,0.2419731616973877
Aalto/False_9,51,52,DT,0.736663204607686,0.812220267492595,0.857363562661029,0.812220267492595,0.805207359304396,0.709881534489372,0.164880037307739,0.007022142410278,0.14660024642944336
Aalto/False_9,52,53,DT,0.729487300538193,0.799174183459978,0.851566301906245,0.799174183459978,0.787824825939956,0.701939064538998,0.220412254333496,0.006980657577515,0.18584108352661133
Aalto/False_9,53,54,DT,0.728212633367954,0.804525212844466,0.850750902276041,0.804525212844466,0.794669783297435,0.700563478232992,0.203538656234741,0.00797700881958,0.14211654663085938
Aalto/False_9,54,55,DT,0.731989424983476,0.80328560558359,0.855560183805967,0.80328560558359,0.79135592313622,0.704735792028844,0.175519704818726,0.006978988647461,0.18051934242248535
Aalto/False_9,55,56,DT,0.729251251062223,0.803311972787938,0.853405849847442,0.803311972787938,0.793536444683551,0.701656294152838,0.174726963043213,0.006940603256226,0.14304327964782715
Aalto/False_9,56,57,DT,0.734161080162402,0.812239087898746,0.856085923247371,0.812239087898746,0.804277077542825,0.707154444229364,0.164867639541626,0.006983041763306,0.16477060317993164
Aalto/False_9,57,58,DT,0.728731942215088,0.804160773608892,0.85514142012345,0.804160773608892,0.794263318814768,0.701068431839859,0.174333095550537,0.006981134414673,0.16789627075195312
Aalto/False_9,58,59,DT,0.729723350014163,0.807637258740635,0.853324041771922,0.807637258740635,0.798919923172097,0.702151557803479,0.163873910903931,0.005983591079712,0.17172527313232422
Aalto/False_9,59,60,DT,0.733877820791238,0.811288069642594,0.856231380019785,0.811288069642594,0.80311064021537,0.706813137259689,0.177524566650391,0.006982564926147,0.1753394603729248
Aalto/False_9,60,61,DT,0.730195448966103,0.80241761316734,0.852967024298436,0.80241761316734,0.791507349027895,0.702722570866297,0.195735931396484,0.015621662139893,0.19318175315856934
Aalto/False_9,61,62,DT,0.733830610896044,0.808563158472317,0.854968446714938,0.808563158472317,0.800011522706224,0.70672909348075,0.323133945465088,0.008975505828857,0.1406242847442627
Aalto/False_9,62,63,DT,0.738173921253895,0.808649508489645,0.859876328156006,0.808649508489645,0.79803176572438,0.711514777461694,0.200462818145752,0.008975267410278,0.22639822959899902
Aalto/False_9,63,64,DT,0.729534510433387,0.805343340618886,0.856328914354974,0.805343340618886,0.794889788806533,0.701968842247089,0.191489934921265,0.006980180740356,0.1515958309173584
Aalto/False_9,64,65,DT,0.730384288546879,0.80694073501937,0.856941106998823,0.80694073501937,0.797752902041684,0.702945416189204,0.166596412658691,0.006943702697754,0.15459132194519043
Aalto/False_9,65,66,DT,0.735341327542253,0.813696583564589,0.85504284110431,0.813696583564589,0.807186836159698,0.708422566180568,0.276556491851807,0.006980419158936,0.12849855422973633
Aalto/False_9,66,67,DT,0.734585969219148,0.809220175802126,0.863459452775914,0.809220175802126,0.799991552235876,0.707500320739589,0.160813093185425,0.009018182754517,0.18531584739685059
Aalto/False_9,67,68,DT,0.732980832782551,0.80742844323578,0.853954387614801,0.80742844323578,0.798388284994299,0.705820511153243,0.242278814315796,0.004557371139526,0.13530945777893066
Aalto/False_9,68,69,DT,0.728967991691058,0.806475467411486,0.852112024698859,0.806475467411486,0.797825684801218,0.701351428193631,0.155331611633301,0.005005121231079,0.1598963737487793
Aalto/False_9,69,70,DT,0.728731942215088,0.793427260644136,0.849240698209198,0.793427260644136,0.787188713942756,0.701058693170147,0.160063982009888,0.005006074905396,0.13511943817138672
Aalto/False_9,70,71,DT,0.734585969219148,0.794036066953012,0.853379701354173,0.794036066953012,0.786762286036249,0.707583359355141,0.155769109725952,0.008067846298218,0.13145995140075684
Aalto/False_9,71,72,DT,0.735860636389387,0.809608845123001,0.858981263851166,0.809608845123001,0.800863329926863,0.708976819634233,0.170272588729858,0.007979154586792,0.14561891555786133
Aalto/False_9,72,73,DT,0.728779152110282,0.80457839725952,0.854109066709288,0.80457839725952,0.794699493307999,0.701140065428568,0.191243410110474,0.006979942321777,0.22980189323425293
Aalto/False_9,73,74,DT,0.731139646869984,0.795677313912858,0.853251809544898,0.795677313912858,0.790930448116662,0.703762791064719,0.164306402206421,0.007981061935425,0.15259218215942383
Aalto/False_9,74,75,DT,0.734585969219148,0.809662816566829,0.854551757736005,0.809662816566829,0.801578775782651,0.707601425466697,0.165584564208984,0.008007526397705,0.13837599754333496
Aalto/False_9,75,76,DT,0.732650363516193,0.805141715476306,0.852187262672462,0.805141715476306,0.794187205248736,0.705420463484178,0.167845249176025,0.007510662078857,0.19448256492614746
Aalto/False_9,76,77,DT,0.731139646869984,0.801943559821776,0.854667034052604,0.801943559821776,0.789824936417827,0.703762140699968,0.154007196426392,0.006982803344727,0.14849448204040527
Aalto/False_9,77,78,DT,0.727362855254461,0.803888030911628,0.851447755900684,0.803888030911628,0.795196801233374,0.69958630497517,0.160537004470825,0.00598406791687,0.15362024307250977
Aalto/False_9,78,79,DT,0.73203663487867,0.805733604489959,0.85369585518268,0.805733604489959,0.795885245488348,0.704747975159653,0.143023014068604,0.018010377883911,0.11299991607666016
Aalto/False_9,79,80,DT,0.733075252572939,0.807550701370175,0.856707836637298,0.807550701370175,0.799273456364744,0.705905993317089,0.153700113296509,0.0,0.11459851264953613
Aalto/False_9,80,81,DT,0.733169672363327,0.807481171717969,0.856159141005787,0.807481171717969,0.797423870810412,0.706007755414445,0.167511940002441,0.006028413772583,0.13897418975830078
Aalto/False_9,81,82,DT,0.730053819280521,0.811512589238022,0.856202260089017,0.811512589238022,0.805442694080701,0.702557727479262,0.198469161987305,0.010970115661621,0.2343738079071045
Aalto/False_9,82,83,DT,0.734585969219148,0.811019000743813,0.855881617317104,0.811019000743813,0.803455218241405,0.707605105619344,0.369818925857544,0.006980657577515,0.3960263729095459
Aalto/False_9,83,84,DT,0.735530167123029,0.808670517486142,0.856413535658615,0.808670517486142,0.799431936010535,0.708608924609994,0.277827978134155,0.009973287582397,0.15265512466430664
Aalto/False_9,84,85,DT,0.734113870267208,0.808174889908241,0.852914098087777,0.808174889908241,0.800020190497614,0.70704620516703,0.159614324569702,0.006938219070435,0.1296854019165039
Aalto/False_9,85,86,DT,0.729440090642999,0.799858876226534,0.855573311635996,0.799858876226534,0.788143372089561,0.701844506440143,0.16510534286499,0.006982803344727,0.14058256149291992
Aalto/False_9,86,87,DT,0.729676140118969,0.804439677239996,0.854041350645702,0.804439677239996,0.795177703307646,0.702182065004474,0.155069589614868,0.008023977279663,0.15853667259216309
Aalto/False_9,87,88,DT,0.731470116136342,0.801446247720287,0.854614033447639,0.801446247720287,0.790444424235788,0.704154128697018,0.16755199432373,0.006980657577515,0.1436595916748047
Aalto/False_9,88,89,DT,0.733169672363327,0.802159179912566,0.853008803409433,0.802159179912566,0.790631239681916,0.706008065127467,0.15510106086731,0.005994558334351,0.13659095764160156
Aalto/False_9,89,90,DT,0.734680389009536,0.807648205349431,0.857205728875365,0.807648205349431,0.796914812633455,0.707682950679661,0.184021711349487,0.006980180740356,0.1486067771911621
Aalto/False_9,90,91,DT,0.733736191105656,0.811404253544153,0.853215897161867,0.811404253544153,0.803596355472016,0.70668576911316,0.163560390472412,0.006983995437622,0.1276564598083496
Aalto/False_9,91,92,DT,0.733216882258522,0.807354287305587,0.855066917623156,0.807354287305587,0.797723517240311,0.70606281127994,0.168108940124512,0.007977724075317,0.15226387977600098
Aalto/False_9,92,93,DT,0.730525918232462,0.803408627355747,0.849944319331785,0.803408627355747,0.793756278130359,0.703129938422917,0.155624628067017,0.007938623428345,0.13164734840393066
Aalto/False_9,93,94,DT,0.734585969219148,0.808741979416045,0.85733065598729,0.808741979416045,0.799129544561963,0.707571384174428,0.154634952545166,0.006932497024536,0.13164830207824707
Aalto/False_9,94,95,DT,0.727079595883297,0.807458964797684,0.850902764529772,0.807458964797684,0.799770321508729,0.699248409007189,0.159579515457153,0.00798773765564,0.13164830207824707
Aalto/False_9,95,96,DT,0.732272684354641,0.807054706508227,0.854898010674644,0.807054706508227,0.797974641484864,0.704997600024329,0.155584573745728,0.00702166557312,0.13862347602844238
Aalto/False_9,96,97,DT,0.730053819280521,0.795110981421458,0.854180073639475,0.795110981421458,0.790452756599204,0.702554699706888,0.163037538528442,0.007023334503174,0.14603090286254883
Aalto/False_9,97,98,DT,0.731375696345954,0.804007517729536,0.852781857179618,0.804007517729536,0.794223531186376,0.703974590563583,0.177521228790283,0.00598406791687,0.1406235694885254
Aalto/False_9,98,99,DT,0.729723350014163,0.792263351889795,0.853921260585656,0.792263351889795,0.786546245402718,0.702197370369796,0.164665937423706,0.006981372833252,0.13111376762390137
Aalto/False_9,99,100,DT,0.73425549995279,0.807697956144042,0.857812765431508,0.807697956144042,0.798255328425737,0.707212276426855,0.162573099136353,0.006985902786255,0.1291189193725586
