Dataset,T,CV,ML algorithm,Acc,b_Acc,Precision, Recall , F1-score, kappa ,tra-Time,test-Time,Al-Time
Aalto/False_3,63,64,DT,0.68813143234822,0.744962979099766,0.797806059522094,0.744962979099766,0.75534750586268,0.657098935472179,0.157492876052856,0.0,0.27153658866882324
Aalto/False_3,64,65,DT,0.683788121990369,0.740733252738008,0.792612449516824,0.740733252738008,0.751347979622315,0.652377682074123,0.181474685668945,0.007014513015747,0.22046256065368652
Aalto/False_3,65,66,DT,0.683410442828817,0.736853688383157,0.794904512508306,0.736853688383157,0.748128988491902,0.651907444096462,0.17552638053894,0.006982564926147,0.25032997131347656
Aalto/False_3,66,67,DT,0.686337456330847,0.740267016586109,0.794802589529222,0.740267016586109,0.751101167344263,0.655202677122479,0.170738220214844,0.0,0.2750236988067627
Aalto/False_3,67,68,DT,0.683646492304787,0.741828275847853,0.794199173407215,0.741828275847853,0.750364895136862,0.652114980777287,0.205451250076294,0.00797963142395,0.26283979415893555
Aalto/False_3,68,69,DT,0.687281654234728,0.740728978976965,0.797315733512539,0.740728978976965,0.752315728444239,0.656127776910014,0.189493179321289,0.006982564926147,0.2224724292755127
Aalto/False_3,69,70,DT,0.685251628741384,0.738748763453444,0.797361929435414,0.738748763453444,0.751216900487372,0.653977419597736,0.174533367156982,0.009972333908081,0.4308497905731201
Aalto/False_3,70,71,DT,0.684826739684638,0.74700808535468,0.799954028864063,0.74700808535468,0.756703047674668,0.653459141997613,0.219688892364502,0.008974075317383,0.27227306365966797
Aalto/False_3,71,72,DT,0.683504862619205,0.741463988073415,0.795156684085383,0.741463988073415,0.752735322958798,0.652043330597934,0.192485809326172,0.007980108261108,0.26186347007751465
Aalto/False_3,72,73,DT,0.683929751675951,0.741147067883011,0.795929679886931,0.741147067883011,0.752216835315968,0.652538354707844,0.199466466903687,0.008333683013916,0.2116100788116455
Aalto/False_3,73,74,DT,0.68180530639222,0.737397410313061,0.795644776912794,0.737397410313061,0.75102972586608,0.650116178246379,0.173536062240601,0.006981372833252,0.23981308937072754
Aalto/False_3,74,75,DT,0.685062789160608,0.736031400306628,0.796613725506728,0.736031400306628,0.750650361921436,0.653780564613349,0.153591156005859,0.006982326507568,0.24383854866027832
Aalto/False_3,75,76,DT,0.68520441884619,0.739543563152022,0.792364868650638,0.739543563152022,0.74874628293208,0.653821338166578,0.162565469741821,0.006981611251831,0.2154254913330078
Aalto/False_3,76,77,DT,0.682607874610518,0.734871450356879,0.792412001447908,0.734871450356879,0.747324149545182,0.651005040496652,0.161570072174072,0.006981372833252,0.24534392356872559
Aalto/False_3,77,78,DT,0.682938343876877,0.73844536645005,0.792968707293839,0.73844536645005,0.749518361043298,0.65142863360944,0.187499761581421,0.006982088088989,0.31287121772766113
Aalto/False_3,78,79,DT,0.687140024549146,0.728092657944705,0.794279224913691,0.728092657944705,0.741161140431462,0.656037723187256,0.186503171920776,0.007979154586792,0.22539544105529785
Aalto/False_3,79,80,DT,0.684401850627892,0.735315995489874,0.79196372445463,0.735315995489874,0.747849545809033,0.653036235032384,0.174531936645508,0.006981372833252,0.2094414234161377
Aalto/False_3,80,81,DT,0.687470493815504,0.743147132938867,0.80287647972531,0.743147132938867,0.754809655931166,0.656398619712046,0.182512044906616,0.007980346679688,0.23836112022399902
Aalto/False_3,81,82,DT,0.688886790671325,0.740533486768116,0.796557088450232,0.740533486768116,0.75166376470447,0.658058433000185,0.202458620071411,0.00797963142395,0.24834489822387695
Aalto/False_3,82,83,DT,0.685770937588519,0.742113620114345,0.800676565166097,0.742113620114345,0.753342734031416,0.654499180608294,0.216421365737915,0.008976459503174,0.28324127197265625
Aalto/False_3,83,84,DT,0.68496836937022,0.731671278720044,0.792060996516767,0.731671278720044,0.742801383440592,0.653654894457091,0.208442211151123,0.007978677749634,0.2812483310699463
Aalto/False_3,84,85,DT,0.686384666226041,0.744900735766175,0.802675708133285,0.744900735766175,0.756086435479284,0.655162388557495,0.208442687988281,0.006981372833252,0.3137850761413574
Aalto/False_3,85,86,DT,0.685346048531772,0.739576734411939,0.797483255580388,0.739576734411939,0.74966132897424,0.654085042881827,0.195472002029419,0.009973287582397,0.3011949062347412
Aalto/False_3,86,87,DT,0.684165801151922,0.728538159768279,0.79114440772815,0.728538159768279,0.741703397522582,0.652767147352369,0.209350109100342,0.010068416595459,0.3201472759246826
Aalto/False_3,87,88,DT,0.681663676706638,0.734602316229626,0.793263096546231,0.734602316229626,0.747214030568507,0.650002482912715,0.170867443084717,0.010069370269775,0.22083067893981934
Aalto/False_3,88,89,DT,0.683646492304787,0.734133414190441,0.797778175295989,0.734133414190441,0.746868416844694,0.652139465122679,0.180712223052978,0.010024547576904,0.2409658432006836
Aalto/False_3,89,90,DT,0.682230195448966,0.746550542313044,0.792915364834783,0.746550542313044,0.753231972072785,0.650657268568502,0.159115791320801,0.002054929733276,0.22201228141784668
Aalto/False_3,90,91,DT,0.686148616750071,0.738957436815194,0.795479202571566,0.738957436815194,0.751159067911653,0.654983866620972,0.15164852142334,0.010119199752808,0.18131566047668457
Aalto/False_3,91,92,DT,0.683599282409593,0.7352054150665,0.792941532427201,0.7352054150665,0.747549174342874,0.652169417086408,0.160639047622681,0.010031700134277,0.23738598823547363
Aalto/False_3,92,93,DT,0.686620715702011,0.739719514288538,0.792417657187365,0.739719514288538,0.750933859733272,0.655531627804472,0.168547630310059,0.007978439331055,0.22240567207336426
Aalto/False_3,93,94,DT,0.683316023038429,0.742017294731495,0.793036411998447,0.742017294731495,0.751377926567366,0.651827309846248,0.253819465637207,0.006979703903198,0.2533230781555176
Aalto/False_3,94,95,DT,0.681616466811444,0.726680006684688,0.795182699762892,0.726680006684688,0.739641592557335,0.649982145222483,0.191649675369263,0.006981372833252,0.24634170532226562
Aalto/False_3,95,96,DT,0.68496836937022,0.740071401073303,0.793406147918922,0.740071401073303,0.749965046565892,0.653706806401449,0.194518327713013,0.008081912994385,0.22977972030639648
Aalto/False_3,96,97,DT,0.686809555282787,0.746586004106671,0.799576557491682,0.746586004106671,0.755828922659541,0.655662190341411,0.203454256057739,0.009974718093872,0.30518484115600586
Aalto/False_3,97,98,DT,0.682088565763384,0.739336856447202,0.793995996608116,0.739336856447202,0.749258628671469,0.650509182199464,0.21342921257019,0.007978439331055,0.2702927589416504
Aalto/False_3,98,99,DT,0.691388915116608,0.748035769431452,0.802980484979594,0.748035769431452,0.758784479769226,0.660724866719639,0.18650221824646,0.00698184967041,0.26030492782592773
Aalto/False_3,99,100,DT,0.686195826645265,0.735112202290227,0.796926817522311,0.735112202290227,0.747127842274308,0.655024429954298,0.176529407501221,0.007978677749634,0.24569201469421387
