Dataset,T,CV,ML algorithm,Acc,b_Acc,Precision, Recall , F1-score, kappa ,tra-Time,test-Time,Al-Time
Aalto/False_13,76,77,DT,0.747568690397507,0.824207761889363,0.868298935120772,0.824207761889363,0.812960056716686,0.721827998803012,0.169031143188477,0.0,0.30275654792785645
Aalto/False_13,77,78,DT,0.745774714380134,0.819242269914267,0.864170851723074,0.819242269914267,0.805364811687517,0.719860548230937,0.184881925582886,0.0,0.1472177505493164
Aalto/False_13,78,79,DT,0.748748937777358,0.817924756631956,0.867903708268152,0.817924756631956,0.804755669112789,0.723106150413406,0.181082487106323,0.006985187530518,0.12848258018493652
Aalto/False_13,79,80,DT,0.746813332074403,0.822631896877376,0.869022646172502,0.822631896877376,0.811244916301878,0.720959136671912,0.169198989868164,0.0,0.23176169395446777
Aalto/False_13,80,81,DT,0.747002171655179,0.822043184539628,0.867592399682288,0.822043184539628,0.810557193270121,0.721175509195097,0.157768249511719,0.0,0.1537027359008789
Aalto/False_13,81,82,DT,0.74572750448494,0.822418051083812,0.868631915504649,0.822418051083812,0.81063386119117,0.719821887017108,0.153684377670288,0.0,0.14717960357666016
Aalto/False_13,82,83,DT,0.752384099707299,0.821823331151817,0.869698869909146,0.821823331151817,0.810349518605238,0.72716518115459,0.182215213775635,0.0,0.21606707572937012
Aalto/False_13,83,84,DT,0.749221036729298,0.822608585135714,0.869473033177143,0.822608585135714,0.81353935870199,0.723657710105538,0.231688499450684,0.0,0.15590357780456543
Aalto/False_13,84,85,DT,0.744452837314701,0.818146612221781,0.867647048939523,0.818146612221781,0.807523421259039,0.718401806697677,0.187675476074219,0.012537002563477,0.16280508041381836
Aalto/False_13,85,86,DT,0.744641676895477,0.820204025418098,0.869132469327272,0.820204025418098,0.809759739368196,0.718570513948658,0.16931414604187,0.017070293426514,0.14560651779174805
Aalto/False_13,86,87,DT,0.746341233122462,0.819156697819629,0.868574459944904,0.819156697819629,0.806824189723676,0.720442252443176,0.153676271438599,0.015623331069946,0.14710164070129395
Aalto/False_13,87,88,DT,0.74912661693891,0.822894163331735,0.868269297670485,0.822894163331735,0.809577371036708,0.723552276444825,0.218487024307251,0.0,0.13555669784545898
Aalto/False_13,88,89,DT,0.748040789349448,0.82805780317163,0.870705908773336,0.82805780317163,0.818633489861401,0.72235643264436,0.15362548828125,0.0,0.1783432960510254
Aalto/False_13,89,90,DT,0.747427060711925,0.821504179960843,0.868845419612954,0.821504179960843,0.81202242683202,0.721640790937812,0.1536545753479,0.015621900558472,0.1688828468322754
Aalto/False_13,90,91,DT,0.750684543480314,0.823190636253915,0.871760766763037,0.823190636253915,0.812788049266246,0.725265055814162,0.18486475944519,0.015619516372681,0.22262978553771973
Aalto/False_13,91,92,DT,0.747332640921537,0.824592087377001,0.868304594910158,0.824592087377001,0.813586284187994,0.72154733293531,0.169168472290039,0.01562762260437,0.11585497856140137
Aalto/False_13,92,93,DT,0.746671702388821,0.820267917671373,0.868288107052988,0.820267917671373,0.807736855652094,0.720825943819593,0.162763595581055,0.015580415725708,0.13799571990966797
Aalto/False_13,93,94,DT,0.745633084694552,0.822362031426012,0.867584310216532,0.822362031426012,0.810484836349855,0.71966466683025,0.153352737426758,0.015622138977051,0.13147854804992676
Aalto/False_13,94,95,DT,0.750590123689925,0.823653820377368,0.870391822166409,0.823653820377368,0.811994203016808,0.725151664795559,0.169270753860474,0.0,0.14710402488708496
Aalto/False_13,95,96,DT,0.747332640921537,0.825083072862278,0.869657751976268,0.825083072862278,0.814269359236475,0.7215895128124,0.193361043930054,0.015620231628418,0.2160956859588623
Aalto/False_13,96,97,DT,0.744027948257955,0.813915993047819,0.865001080906334,0.813915993047819,0.800410742272884,0.71790187757795,0.184866905212402,0.01562237739563,0.21576690673828125
Aalto/False_13,97,98,DT,0.749173826834104,0.822309489301526,0.86733076734645,0.822309489301526,0.80942743031233,0.723641957592386,0.200479507446289,0.0,0.18485546112060547
Aalto/False_13,98,99,DT,0.74350863941082,0.817380378225781,0.866380560679509,0.817380378225781,0.806620970619755,0.717334782550323,0.16248631477356,0.0,0.13803434371948242
Aalto/False_13,99,100,DT,0.749362666414881,0.824639815114633,0.868580042217293,0.824639815114633,0.814102839270854,0.723813867803522,0.153616428375244,0.015625476837158,0.14710259437561035
