Dataset,T,CV,ML algorithm,Acc,b_Acc,Precision, Recall , F1-score, kappa ,tra-Time,test-Time,Al-Time
Aalto/False_10,77,78,DT,0.735719006703805,0.810927774582945,0.858839806564896,0.810927774582945,0.802418398730358,0.708932926312291,0.177206516265869,0.006980180740356,0.18550348281860352
Aalto/False_10,78,79,DT,0.735955056179775,0.81405740859781,0.859907288248645,0.81405740859781,0.803036739923062,0.709190497685386,0.192648887634277,0.0,0.1627213954925537
Aalto/False_10,79,80,DT,0.736804834293268,0.808617813623364,0.858950706859394,0.808617813623364,0.798421183684832,0.710097247306164,0.173555135726929,0.006981372833252,0.14129042625427246
Aalto/False_10,80,81,DT,0.736852044188462,0.810312168198135,0.858949670822089,0.810312168198135,0.800423327188983,0.710181129546627,0.153082609176636,0.0,0.17833471298217773
Aalto/False_10,81,82,DT,0.728071003682372,0.805906355169234,0.853474145813657,0.805906355169234,0.796078436129442,0.700395617306804,0.1608726978302,0.010115385055542,0.14929413795471191
Aalto/False_10,82,83,DT,0.74232839203097,0.817952415477497,0.864256877115216,0.817952415477497,0.808559070497625,0.716228310985411,0.144603967666626,0.015623807907104,0.13798975944519043
Aalto/False_10,83,84,DT,0.736568784817298,0.811324913151678,0.858310784216128,0.811324913151678,0.801892443904466,0.709916548396772,0.153628349304199,0.0,0.18485045433044434
Aalto/False_10,84,85,DT,0.73354735152488,0.8100473579612,0.858085750471199,0.8100473579612,0.800280660119672,0.706539539619709,0.181104183197022,0.0,0.17403602600097656
Aalto/False_10,85,86,DT,0.738126711358701,0.814563823452545,0.859668223533957,0.814563823452545,0.804451335450683,0.711655289027791,0.189661026000977,0.006981372833252,0.15857505798339844
Aalto/False_10,86,87,DT,0.738126711358701,0.811206674155405,0.860838308053247,0.811206674155405,0.801595716414166,0.711597709980366,0.166879653930664,0.01562237739563,0.1999661922454834
Aalto/False_10,87,88,DT,0.734963648380701,0.808101689720392,0.858565768556367,0.808101689720392,0.797839550301038,0.708070675719719,0.165737628936768,0.0,0.18260788917541504
Aalto/False_10,88,89,DT,0.738504390520253,0.799468063869641,0.856682260859431,0.799468063869641,0.79510316298418,0.712050841028926,0.149612665176392,0.015626907348633,0.14713788032531738
Aalto/False_10,89,90,DT,0.732367104145029,0.794747204195806,0.855399081788204,0.794747204195806,0.788599942565206,0.705160770632988,0.153683185577393,0.01562762260437,0.14709806442260742
Aalto/False_10,90,91,DT,0.737607402511566,0.812281563648559,0.859259300408849,0.812281563648559,0.80178964887818,0.711039238351441,0.201411008834839,0.00598406791687,0.2044665813446045
Aalto/False_10,91,92,DT,0.741903502974223,0.816498710403928,0.861811203472798,0.816498710403928,0.807022924371204,0.715776561517668,0.170078992843628,0.007948875427246,0.19864463806152344
Aalto/False_10,92,93,DT,0.736899254083656,0.809762800390118,0.857927240415221,0.809762800390118,0.800050129626166,0.71029077074533,0.289814710617065,0.010049104690552,0.2092149257659912
Aalto/False_10,93,94,DT,0.74010952695685,0.812696712071391,0.859887331771547,0.812696712071391,0.803022802178159,0.713783319114902,0.189490556716919,0.008976697921753,0.19124555587768555
Aalto/False_10,94,95,DT,0.735719006703805,0.811635086058581,0.85843756908163,0.811635086058581,0.801512400124336,0.708878741251972,0.181070566177368,0.006026744842529,0.14302754402160645
Aalto/False_10,95,96,DT,0.736096685865357,0.809643795222763,0.861531584132509,0.809643795222763,0.799655534846237,0.709299691930645,0.189493179321289,0.006982803344727,0.18849444389343262
Aalto/False_10,96,97,DT,0.737371353035596,0.812646829369541,0.861242598067689,0.812646829369541,0.803788973955785,0.710733390799708,0.164182662963867,0.006938695907593,0.15871286392211914
Aalto/False_10,97,98,DT,0.735435747332641,0.80790425628653,0.855582931796237,0.80790425628653,0.797922069072931,0.708671230697442,0.19350004196167,0.007959842681885,0.1370534896850586
Aalto/False_10,98,99,DT,0.73378340100085,0.810275346552488,0.856338634339129,0.810275346552488,0.799989029693079,0.706810806389896,0.185737133026123,0.00997257232666,0.13707566261291504
Aalto/False_10,99,100,DT,0.737229723350014,0.811497854240942,0.85831239703385,0.811497854240942,0.802394128822769,0.710603942820888,0.16924262046814,0.015621662139893,0.16922831535339355
